1.0758107	-0.28273448	0.5175262	-0.24994555	-0.639481	0.42264572	-0.21083368	1.264922	-0.5949016	0.34918386	0.2911771	-0.11809424	-1.3721946	2.0860534	-0.7068577	1.3310405	-0.7094428	-1.447156	0.0480876	-0.34230295	-0.17211977	-1.617168	-0.33980268	0.3067787	-1.084791	0.8958439	-0.1237282	1.0677062	-0.7229132	-0.11559817	-0.37437677	0.06113751	-0.43961033	0.7006177	-1.1186402	0.07246292	1.5511149	-1.0094365	0.9176292	1.0063804	-0.051843673	-1.1931291	0.052629974	-0.78696346	-0.7990171	0.35040465	-0.35601363	-1.347412	-0.7577897	1.1519455	0.01365009	0.10506653	-0.7969419	0.8602986	-1.0757089	-0.2430592	0.8319775	0.8885144	0.68601304	-0.5369417	-2.4251046	-0.65840054	-0.8150553	-0.26554963
0.5569299	1.0626599	-0.93653667	1.3826139	-1.9691042	0.37551162	0.09378552	-0.71133363	-0.995794	3.1216998	0.7751821	-0.15583938	1.6040182	1.7545456	-0.026378248	-0.06051966	-1.1893433	0.16096823	-1.238966	0.31517607	1.2718978	-0.32871673	1.6598139	0.4926727	-0.09100891	0.57379824	-2.8312736	1.216194	1.0307999	-2.4849453	-0.5909004	-0.56093657	1.9313837	-0.41827706	0.12572518	-0.3775551	0.33422768	0.8532315	1.6321306	-0.5899611	-0.8422163	-1.3479955	-0.78175545	1.0116216	-1.5913854	-0.07536755	-1.0142044	-0.40620884	-0.10076547	1.331929	2.3815157	-0.8208095	-0.050236642	0.16115129	0.9043101	0.7043229	1.1814886	-1.0453228	1.4749638	-0.6192154	-0.13642691	-0.79652447	-0.27933264	-0.68662405
0.22304933	-0.43368793	0.4823962	0.7887486	0.3109429	-0.6454399	-0.5580502	1.0071921	0.053560697	-1.2632592	0.5517076	-0.7696484	-0.054000143	0.36572033	1.7271696	-0.37500027	-0.38920778	-0.21891116	-1.1725638	-1.4536206	-0.46193102	0.67877394	-0.5747628	-1.3972546	0.49693558	-0.05842837	1.0039237	0.19125341	-0.14258915	1.2992474	1.8254795	0.4895506	0.1006556	-0.76702684	0.44062123	0.45125782	-2.435884	0.4953637	-0.32241073	1.7178	1.1985036	0.24443755	1.76696	1.6202933	-0.7540198	-0.028572937	-0.13876414	1.3244419	-0.20454918	-0.70014954	0.7841848	0.30586717	-0.76371074	-1.0538757	1.5598071	-0.4971552	-1.1083583	-0.1490072	-0.69608355	0.50385857	-2.373647	0.38478774	-2.441479	-0.68026537
-1.0246241	0.40655202	0.45688796	0.2547805	-0.58213663	1.6464449	-0.61743796	0.1414378	-0.17389311	-1.4515345	0.15851285	1.2990129	-0.6355268	-0.61777884	-2.016283	0.17968453	-1.3032627	-0.24071665	2.487298	-0.71068007	0.7862975	-0.9290601	1.8009804	1.0719223	1.2397236	1.1616555	-0.8009482	-0.8991129	-0.8317963	-0.34674203	-0.06172012	0.8038966	0.50623906	0.7220649	-0.6008149	-0.22553416	-0.83206075	-0.32615906	-0.1278521	-2.0197966	0.35525295	-0.42930746	-0.27725005	-1.4570026	-0.5023124	-1.094769	-1.9027047	-0.031248886	-0.28249517	-0.034881182	-0.39444113	-0.75168	-1.7688735	0.6614929	1.3894866	-1.2753885	1.9311255	1.2501174	0.028945927	0.1673027	0.5830453	-0.6738034	1.3074583	-0.9933806
0.07472399	0.099041164	-0.11450509	-1.2761608	-0.58064526	-0.4384768	0.3945414	0.91111934	2.0081284	-1.5232791	0.9575504	-0.35641906	0.9256781	-0.32982874	1.5331385	-1.2876413	0.83881855	-0.60785306	-0.40258178	-1.2809416	1.8225083	-0.12796132	0.88807935	0.2650257	1.5208511	0.117408134	-0.026819676	0.24748127	-1.1655614	-0.87071526	-1.1690897	-1.1767919	-1.5581846	-1.4461321	-0.021884719	0.17704943	-0.94101083	-0.13335633	-0.2642549	0.1789313	0.961362	-2.0421057	0.3526489	1.8076544	0.32785967	0.757643	-0.71175873	0.81143546	1.0085927	-1.6192113	-0.5528326	0.9500637	0.9612588	-2.1171486	-0.48807657	1.1715455	0.83587474	-0.04626295	-0.1791049	-0.99077284	1.5122973	0.83663934	0.8874896	-0.09457694
-0.045767594	-0.1286185	1.7896483	-0.25758228	0.9215189	-1.7950214	0.8981184	1.0307653	-0.21440712	-2.8506753	-1.1056279	0.43628585	-0.2745309	-0.488008	0.8470654	0.8199604	0.6072564	-2.115015	0.5189762	-0.17721033	0.8667013	-0.3726804	1.2493362	1.2140065	-0.13197045	1.1107508	0.7686533	-1.2624398	-0.38110787	0.74665105	1.1164747	0.40233323	1.0861719	1.5879604	-0.55166763	0.32292047	-0.19904058	1.0409253	-0.5814837	-0.5707344	0.9934373	0.2266668	0.44974422	0.80660766	-1.5496124	-0.6665824	1.702158	-1.0374409	-0.3169511	-0.28217646	-2.0186875	1.7293038	-0.7844433	-0.65829444	-0.07206561	0.4827956	-0.7107987	0.10980049	1.0440804	-0.32909104	0.39209932	-0.24566838	0.66890854	-1.4965347
-0.43484232	-1.2501231	0.2718711	-0.5745404	-1.2488579	0.5489029	0.09928707	1.5756491	0.36172408	0.8956206	0.37636474	-0.1538314	-0.6408041	-0.46085635	1.9593309	1.1526934	1.7068859	-1.3423371	-0.033871267	-1.6448523	0.34591758	-0.07013414	-0.47992915	0.24125157	-0.36247945	-0.12004457	1.1215669	0.25377116	0.87521607	-1.0052449	-0.9507701	1.8869276	0.6337984	0.53277874	-0.9402162	-1.5703444	0.054738052	-0.7311582	0.54937935	0.6415815	0.29823598	-0.63904107	-0.31815475	0.9174741	-0.4086585	-1.192569	-1.3342483	-0.5436824	-0.9243277	1.4081787	-0.14508162	-0.9341516	0.82211226	0.04327277	-0.48573157	-0.36724216	0.06189427	0.49779046	-0.24050847	-0.53129905	0.48809466	-0.5635543	-0.09645272	-1.2814626
0.21046412	1.3427441	-1.3014414	-1.1347169	-1.3976482	0.90711033	-0.6041446	0.23334958	-1.3342804	0.55173784	-0.09074373	-0.97178733	0.08516755	-0.82415473	0.385531	-1.488935	1.4351717	-0.38977778	0.5350155	-0.4678311	-0.4470395	-0.6764504	-0.39798042	1.3396546	-3.3432868	-1.3114786	1.3458694	0.6648977	-1.3241947	1.0680898	0.121285364	-0.39005595	-1.4088959	0.06471065	0.63754827	1.5212274	1.359971	-0.36701608	0.26272303	-0.12876685	-1.0118333	1.5012355	-1.8521355	-0.95957816	-0.5614999	2.9146485	-2.7053654	-0.12140417	0.40634042	-1.3639803	0.1660553	0.65806234	1.4527996	0.106137864	1.6422808	-1.287369	1.3086883	-2.0175967	2.1133366	-1.2256222	-1.5959852	-1.2050112	-0.014447795	-0.8569264
-0.8987917	0.124263145	1.0372998	-1.0946627	-1.0618082	0.47900477	-1.9392548	0.6644266	-2.3341248	0.021470418	-2.036185	-0.15593854	-0.52878225	0.18796968	0.3887606	0.8900477	0.550515	-0.32239598	3.253255	0.7708706	0.8425338	1.259997	-1.562082	0.9630299	-2.0247955	-1.7833563	-0.77583176	-0.6549656	2.8013139	0.4590885	-0.20284232	1.346852	-1.0966293	-0.3342625	2.959972	0.6234161	0.012321497	-0.5613051	-1.690507	0.8620685	0.27129424	-0.82771844	0.12474418	-0.7202945	-0.35270703	-0.22646853	3.7092397	-1.3619114	1.1766137	0.62257063	-2.1006854	1.4871694	-0.2852941	0.7508965	0.84188217	0.8180566	-1.2636914	1.0279844	-1.174177	0.00645934	-0.8837007	-1.6774603	-1.5356097	-1.3267052
1.2279443	-2.712863	0.49376422	1.51741	1.0263618	0.62981343	1.3287292	0.10085021	1.801307	-1.4035901	-0.96452355	-2.289396	-0.19534416	0.28034166	-0.5169135	-1.3991336	-0.7981853	0.3913583	-3.2349064	1.1854203	0.5013994	-0.23436826	0.3746589	1.1468561	0.91869956	-0.5652487	-0.302527	-1.3590516	-1.8061299	-0.30024323	1.0437917	0.56775	1.2920934	0.21091057	0.24236862	-1.182906	-0.5588602	0.2638641	0.9576813	-1.4419644	0.4769514	-0.17719941	0.59006476	-1.28254	-0.7266513	0.046069257	0.6108532	-0.06273276	0.50021833	-1.5183318	0.36796862	-0.05212924	0.22458614	-0.17288972	-0.79455155	-0.3526362	1.3304584	0.47768313	2.6468406	0.216855	-1.4134206	0.36743033	0.17186745	-0.79743886
-0.32131463	2.0560284	1.3465954	0.47389618	1.2432171	0.81628937	-0.9271475	1.6474113	-0.6429372	-1.7483078	-0.14869006	0.40513578	1.8919374	0.5424699	0.21886793	-0.43135738	-0.07193522	-0.27892163	0.49372995	0.02115563	-0.44352692	2.35647	-0.65925896	0.36379793	-0.38887176	0.3406153	-1.52441	-0.84648323	-0.11542487	-0.26272666	-0.5954705	0.87430596	0.0152706215	1.6519009	-0.49468267	0.350707	-0.5875552	1.1308545	-0.36206773	-0.27527067	-0.5289107	0.37952647	0.9866088	0.5055419	-1.0985482	0.7867877	0.53928053	0.18972856	-0.652553	0.11848716	1.6280816	-0.8225568	0.15927544	-0.62453806	0.1542304	0.78232855	0.6007443	0.39712077	1.1443235	0.9397022	0.28406847	-1.297941	0.33866543	-0.81794655
-0.9882564	-0.4091448	1.0931967	1.0185738	2.8432477	-0.042539567	0.56586915	-1.1310353	-0.4683229	1.140833	-1.0732903	1.383884	0.26510057	-3.6463788	-0.036404993	0.124037445	0.07049263	0.797882	-0.4773175	0.15750359	-0.08457917	1.0404296	2.2355745	-0.22474444	-2.104389	-0.6804554	0.5132368	-1.2123287	0.8924532	1.8663074	-0.6483438	-0.6239835	0.059417654	-0.5056152	-0.4110298	1.4349778	0.040880192	-1.1832396	-1.0024141	-1.1939195	-0.158272	0.058078445	0.41801357	-0.26644853	0.57699746	0.021764018	-1.5660038	1.7978277	-0.2972922	-1.6097615	0.49693197	0.21476308	0.013865066	-1.4371287	1.0836569	1.0324787	-0.8619998	0.8229555	0.2609177	-2.211656	-1.2014933	1.8961952	-0.13213946	2.4026062
0.0117702335	0.2238412	0.6089804	1.5453112	1.4362485	-0.44082806	-0.35008603	0.24993701	1.7096915	0.05764929	1.1006048	-0.0110281315	0.10191102	-0.43741232	-0.4371413	-1.0594302	-0.33727327	-1.8736011	-0.37063783	-1.2795069	0.34628543	0.35241696	0.7133949	1.0204805	0.35674432	1.148584	-0.3368817	0.3505314	0.057260327	-0.46380606	-0.91431165	-0.19913884	2.5130875	-0.51711047	-0.26070213	0.14873287	-1.3130307	1.1723685	1.0636866	0.27745488	-0.033674393	-0.19665109	0.33632603	-0.556259	0.33741513	0.36104128	-0.18928508	-1.0090048	-0.21982668	-0.48756224	1.1885476	0.5957388	0.23339513	0.30098096	0.08274818	0.6680828	0.022402802	-0.6408171	-0.5837209	0.6683044	0.67061627	0.5190405	2.3278897	0.17940004
0.9111476	-0.28487077	-0.03888197	-0.17172857	0.5850759	-0.9043727	-1.4950967	-1.4014902	-0.8702827	0.3810397	1.1884733	1.073118	1.0054132	-0.06090611	-0.6960062	-1.6566868	-1.3931825	-0.21170822	0.2018808	-0.8165759	-0.08125604	0.2365791	-0.4153795	-0.50388616	0.36393857	0.19059117	0.9843426	1.0434959	-0.032468457	0.6770942	-0.0956479	0.6764648	1.4729031	-0.26212496	1.0492271	0.73694175	0.80506414	-0.11692415	0.6543238	-0.93138856	1.054526	0.1486054	0.68230313	0.7076212	0.44674584	0.04834717	0.97420573	0.46678045	0.20830856	-1.3221271	0.9294343	-1.4325536	-1.1926181	0.48603743	-0.10523054	2.6333094	1.0412776	-1.1469009	0.31829378	-1.7444009	-1.0054953	0.13791572	-0.11775133	-2.187955
-0.42462367	-2.5401156	1.5673484	-2.28319	0.32969305	1.2711837	-1.4768493	-0.790596	-0.5335052	0.32171515	0.8854995	-0.15701792	0.10009131	-0.20064665	-0.70802826	0.035600215	0.09381464	-0.31213114	-1.3921161	-1.2927372	-0.8932275	0.029464016	1.0462219	-0.029971767	-0.1584904	-1.3822865	0.8626505	0.40820637	0.89756477	0.05131925	1.5636575	-0.95027053	-1.1796893	-0.17664547	-0.5885292	0.09513307	0.17317773	-0.9856867	0.110543646	-0.44599035	-2.0455196	2.6762664	1.2077411	-1.2245169	-0.040132612	-1.3799607	-0.6564869	-0.19924434	-0.089208536	-1.3929623	-0.79363084	0.81564295	-0.7202628	1.0187564	0.6058238	0.91865057	0.76674837	0.6263919	0.63656855	0.38165888	-1.0242211	-1.2981193	1.0074906	1.1757933
-1.8105147	-0.99350953	0.21113677	1.2170789	1.1339521	-0.09012143	-2.9895916	0.64639336	-0.25513363	-2.010059	1.1265057	-2.6804454	-0.83364075	-0.51663625	-0.51170903	-0.13408576	0.24343538	0.29422402	0.16509333	-0.6224493	1.7745533	0.080240645	0.6490384	-0.39317134	0.09446535	-1.7385021	0.985226	0.11136045	0.9427293	0.32899562	0.18440346	0.111353725	-0.34710598	0.42131782	-0.26591223	-1.1124473	-0.7691139	-1.1981876	2.1386168	-0.5563941	0.31034586	0.22072911	0.83098817	1.3618239	-0.05096823	0.23309164	0.6712956	0.8128207	0.07796485	0.14422089	-0.7997644	0.887447	1.551553	-0.29608482	-0.00056130515	2.3960805	-1.7099171	-0.4979464	0.42797711	-0.28630304	-1.2341975	-0.5597831	-0.12476791	-0.0989905
2.248695	0.91762316	0.2162285	-1.330648	-0.51127326	1.3918338	0.8429191	2.0901175	-0.6066497	-1.6373019	-0.91954273	-0.9136137	0.66376233	0.942374	-0.6812033	0.849775	-0.009612856	0.66120005	0.17067951	-1.1154298	-1.6181797	-0.35350725	-0.8664243	-0.38122484	-1.7441282	-1.0711508	2.329469	-0.4862087	-1.0759112	0.6030043	-0.93595904	-0.15972093	1.6797028	-0.108057976	0.4609257	-0.6835214	0.38180697	0.050421275	0.5899538	2.380004	0.42153674	0.010287951	-0.45896724	0.30848274	-0.7370966	1.0106273	-2.642127	0.6419025	-1.1085423	0.751435	-1.6011066	-0.19284296	0.7127647	-0.37090382	-0.236889	-1.2030383	-1.0394622	-1.282524	0.91342014	0.15799828	-0.10891683	0.0323018	0.37362596	-1.4339085
0.49773836	0.24096172	0.28751928	0.4331867	-0.3984725	-0.8411916	-0.12306543	-1.3843732	0.466121	1.9419765	0.4273711	-0.89838225	-0.010390878	0.29083216	0.85764253	1.0456839	1.2129414	0.13422063	-1.1967375	-1.5997558	0.21778406	-0.5476515	0.65283465	1.2875681	-0.997915	1.7510087	-0.34658545	-0.41999248	-1.0518975	0.2601865	-0.3541088	0.49775335	1.2458693	0.65623796	-2.4558146	-1.0427464	-0.4914093	-0.19255173	0.82047224	0.6090956	1.1116875	-1.6321833	-1.7823795	-0.25762263	0.38903412	0.1473106	-1.0171998	-1.1103146	-1.0309162	0.5909848	2.1243515	0.09960794	-1.5710607	-0.82317275	-0.040602874	0.014027892	-0.29475695	0.55226696	1.9135842	-0.36355826	-0.28710118	0.89132804	-0.7339575	-0.613113
0.29751652	1.8282083	0.5679093	-0.618682	-1.2612146	-0.5442026	1.1051109	1.0063027	-0.08824126	-1.1230772	0.41271758	1.8027049	-1.898857	1.5202435	-0.15849675	-1.1491885	0.1720381	-0.8781513	1.7553306	0.06674581	0.9815718	0.39384636	2.230867	1.8689533	1.1239096	0.26697212	0.13196512	-2.0160208	-1.3280159	-0.091200024	1.9492571	0.028363558	-0.9264308	1.9636649	-0.061436385	0.4128469	-1.8309065	-1.3244597	1.4477749	0.06293473	0.023001015	-0.19296369	0.4425159	0.02406513	-0.10304444	0.8048343	-0.377329	-0.08029089	1.6435788	0.3501093	-1.5140301	2.3988674	0.48180526	-1.3083979	0.8410318	-1.8337712	-0.97551274	1.0699692	1.250846	2.5778747	-0.65651405	0.18459596	-0.83111715	1.0242388
0.8526753	0.68359566	0.39188948	-0.5160445	-0.5129674	0.027716015	-0.61217934	-0.81854844	1.2368656	-1.3519537	-0.29407594	0.89558774	-0.6144296	1.1491957	-0.08956643	-1.1784129	1.4295069	0.8910971	-0.5798169	0.18262927	-1.6202235	0.42713207	0.7969661	0.60387385	1.796304	1.1028082	-0.61768454	1.2055194	0.36109525	-0.94930714	-1.9858899	-0.22424768	0.410984	-0.00045856347	0.3971927	0.57974184	-1.1888304	-0.79943585	0.71197855	1.1931611	-0.3131091	0.56229395	0.299076	-0.853547	0.68025243	-0.1349669	-0.33871195	-1.8760132	-0.6359934	-0.050378017	-1.0161878	-0.41368756	-0.5600849	-1.3256631	-0.9887988	0.55248624	1.2909133	-0.22742319	0.13280351	-0.8919791	0.12766995	-0.98495233	-0.9211616	0.13012192
0.21424314	0.17753719	-1.1774489	0.5525539	-0.24542652	0.36791977	-0.9547812	0.8611204	1.5647881	0.49450037	0.3520696	-0.8710605	0.096187666	-1.5269474	-0.0023230151	-0.072113484	0.17773667	-1.4011818	-0.03411729	-1.1549243	0.5466935	0.6938133	0.38916695	-0.38779426	0.6986642	0.36405084	-0.13689074	-0.6824108	-1.2378107	0.15838894	-0.1445021	0.55462813	0.46173164	-0.10898699	1.2330012	0.2762835	-0.08765453	-0.58007777	1.0888902	0.35027874	-0.35358945	-0.008245427	-0.12827519	-0.52644664	-1.5297018	-1.1016653	-0.15626706	0.9825644	-0.8363608	-0.344359	0.0022680608	-0.3536532	0.5613533	1.4835267	-0.043457806	0.14908151	0.1579516	0.14600904	0.1680325	-1.3724763	-0.4017653	0.42804983	-0.39902183	-0.6574628
-1.2082564	1.2931154	0.09941144	0.17560734	0.010814806	0.47362497	0.66227543	1.2960547	-0.1538292	-0.5347557	-0.023164043	0.57356215	1.2179929	0.05640861	-1.6449723	-0.5524015	-0.07450412	-0.8386225	-0.50806373	-0.834479	0.519792	0.8016006	-0.29796234	0.30778682	-1.1750438	1.5567544	1.0494695	0.18794309	-1.2811203	0.18819022	0.81240845	0.21131264	1.0219914	-0.18823136	-0.454707	0.71471846	-0.5906138	-0.85241616	2.2643943	2.4263446	-0.6957105	0.10996474	-0.5966913	0.062063545	-0.44923717	0.34250602	-1.4259075	1.3747253	1.244408	-0.6969536	-1.8989956	0.6175637	1.4164984	-0.43715665	0.14659874	1.2558894	0.20521238	-0.270684	-0.35040438	0.8379126	0.7169808	2.0046093	-0.5787695	-1.2444712
-0.8469249	-0.28963554	1.4469094	-1.1626157	0.054272663	0.5679232	-1.2616802	0.56571	0.43962482	-0.08739113	-0.070491515	0.9974007	0.6457659	0.8287463	-0.010336125	-0.15241832	0.7275923	0.7794816	-0.9844752	-0.6105811	-0.8914134	-0.5443864	0.9826168	0.6020454	-0.43529394	-0.9058682	-0.23670326	-0.30069807	0.0040609566	-2.074167	-0.14329244	0.9906966	1.5701054	-0.8645668	0.48502055	0.10773382	0.5513266	-1.5109991	0.16910674	0.91630805	-1.4095244	0.56898296	1.6207985	0.5304653	1.468184	0.36700493	-0.01663802	-1.9592308	-0.39584404	0.5170239	-0.1546186	-0.8224951	-0.7507215	-0.59110624	1.4130812	0.1276346	-0.2786032	-0.9323539	-0.5426909	-0.2067413	-0.77537924	-0.8896647	-0.44792014	0.9925645
0.91616327	0.45002043	-0.397	0.27589867	-0.5185541	0.7651642	-0.5735127	0.81550986	0.2719791	0.12337126	-1.8953202	0.28787425	0.49169272	-0.5659561	1.1420443	-0.7886571	0.30468377	-2.2808945	-0.59802413	-0.39555666	-0.5365544	0.4251329	0.60666203	0.9879726	0.06895831	-0.021781009	0.702549	-0.4093184	1.1626046	-0.25010806	-1.0425519	-0.7009427	-0.7144154	-0.97120136	-0.77648133	-0.36255312	0.14174059	-1.0820014	0.52849865	0.84919184	1.2703922	0.012671318	-0.3564459	-0.40631768	0.72504705	0.18841764	1.089959	0.18470263	0.16019055	-0.67458063	0.1853796	-0.039416384	0.7250134	-0.45311624	-0.7082864	-1.1706958	0.09675707	-0.26416805	-1.684602	-0.797496	0.25495446	-0.702608	0.992276	-0.43660954
0.40617898	-0.64563924	0.15571623	-0.18503506	1.2759833	-0.4589008	1.3981286	0.09118813	-1.101057	0.1294901	-0.6325726	-1.2662166	-0.98681074	-0.739296	-1.2292494	-0.4151508	-0.31757617	0.45749843	0.8050397	-0.8226735	-0.82514983	-0.09455767	0.49948293	-0.912621	0.69948596	1.1448573	0.4906859	-0.038764935	-0.5836952	1.9649507	0.36773166	0.455308	1.5042984	0.5350176	0.2977824	-0.6173636	-1.4331225	0.5809342	1.1463972	-0.97265947	-0.67944765	0.12172483	0.9595142	-0.48753026	0.026866898	-1.2394004	0.3419957	-0.20097086	0.10084024	-1.0043223	-1.3206599	0.8737674	1.0988321	-1.837301	-0.2444296	1.3534355	-1.3577027	-2.2601845	-0.45421174	-0.0011908413	0.31389937	-0.13516548	-0.28611583	0.4013173
0.41192055	0.3849552	0.8086976	1.2056838	-1.1923198	-0.7769542	0.4622878	-0.34410295	0.4101379	1.4170247	-0.5509591	-1.4377863	0.3988184	-0.19875565	0.66869664	0.4598589	-0.99310064	-0.5246666	-1.0125221	0.44924966	0.15686099	-1.4972762	-1.037388	0.5693403	-0.92321795	-1.3877379	-0.2167292	0.5723516	-1.8085612	2.1008961	-1.3841077	1.5721519	-0.16797313	-2.4068956	1.5966576	1.1650299	0.9805673	-0.52089274	-0.47716945	0.9883692	-1.5574594	0.047501225	3.0241191	-0.53767085	1.0326313	-1.2755508	0.28149715	2.1289792	0.9234364	-0.8206794	-0.43136898	0.089728974	-1.2796733	-0.84657925	0.0022227133	0.77180105	0.13883696	-1.0654117	-2.0169442	-2.427317	-0.6897098	1.040055	1.020139	0.5111154
0.13757761	-0.2902105	0.7616306	-1.7658119	-0.5701272	0.18554825	0.19332832	0.33408502	0.04630226	-1.1834418	-1.2381512	-1.547328	1.8576162	-0.5552109	0.35755622	0.77389055	0.023254884	0.19656856	0.99929273	0.59459114	-0.6977054	-0.21718563	-0.86748844	-0.36863613	-0.12614533	1.5152035	1.051119	-1.3751527	0.8756402	-1.0559373	-1.1499335	-0.23387653	0.15432054	0.23044379	1.6197102	-0.5305074	-0.82474566	-1.4566672	1.0600053	1.4461269	-1.8304316	-0.7149261	-1.2907356	0.8253367	1.2010177	0.19329004	1.6799681	0.23862624	-0.5542919	-0.81752646	0.061037973	-1.3358233	-0.9196706	-0.72881174	0.53231317	0.9835955	0.5699286	0.99438363	-0.08431431	0.5941588	-0.3550209	-0.14484328	-0.24468842	-0.7917102
0.67374957	0.5967486	0.054415356	1.3478068	-0.47218317	-0.67349964	0.4633937	0.29076576	1.7396765	-1.4913057	0.16570094	-0.44252446	0.50746965	1.9622284	0.3906784	-1.5027748	1.2390229	0.14904876	0.21515661	0.73583287	-0.7991732	-2.0693476	0.84217554	1.8205013	-0.8832745	-1.0743905	-1.0572394	-0.28420836	-0.07917113	0.9316034	0.80908215	-0.14722116	0.92113954	-1.2796534	0.64224464	0.13191953	1.3405594	-0.9217115	-0.100703314	2.4770086	-0.007227645	0.625343	-1.6764065	0.14616148	1.5127733	-0.5467223	0.8324546	0.5518367	1.0968251	2.04475	-1.5639794	0.35445547	-0.5249996	0.14768407	-2.2526195	0.7566647	0.5527778	-0.55025804	0.17120999	0.65595293	1.0322256	-1.111484	-0.056665387	0.8369433
-0.1695339	1.4838398	0.6322422	-1.1215253	-0.19892594	0.18229246	1.537602	-0.072844416	1.5587466	-1.2418753	0.18306147	0.5042475	-0.4443068	1.1965455	-0.869977	-0.042416207	-0.54810596	0.9030609	-1.3432255	0.12572694	0.9369945	0.7311417	1.9017463	-0.5629871	-1.4487822	-0.26750025	-0.73693615	-1.6121848	0.23627977	1.117001	0.42332065	-0.117040314	1.4424931	1.2308718	1.4669806	-0.3646969	0.7035669	0.68916166	0.23170644	0.12915166	-1.29344	-0.11661102	2.2738264	2.2119558	3.7110574	1.6158589	1.3619071	-0.06437139	0.6450938	-1.2159461	0.63153654	0.012553393	3.0480268	-0.78957474	-1.425898	-1.3457975	-0.43670198	-0.3283859	-0.96324545	0.40890712	0.07732087	-0.104539305	-0.28023914	-1.4222548
0.62624973	1.1157194	1.284634	0.24343577	-0.48926657	0.54025185	0.27509427	0.63714343	0.38097182	-2.1696374	-0.17334406	-0.5448913	-0.2458938	0.21710952	-1.282306	-0.3633737	-0.55323356	-0.15513067	-0.20864913	1.6120121	-0.020916114	-0.30023545	0.0067890314	-0.32147303	0.0014085674	-0.90301996	0.31977457	0.23987702	0.89407593	1.6143903	0.7582707	0.5379179	0.16789846	0.22371334	-0.45815668	1.2988416	0.8605177	0.9716527	0.864367	1.2196112	0.9726439	-0.8669018	1.3041809	-0.2993683	-0.33884522	1.580528	0.12796573	0.27440318	-0.23298645	0.13661364	-0.41240287	0.16465884	-0.83109653	-0.59856385	0.13254419	0.5927519	0.66155076	0.4419814	-0.3275609	-0.4534178	0.610829	-0.3064154	-0.9648709	-0.9097466
-0.60654324	1.5355766	1.5676163	0.9240711	0.29240668	0.66201884	-0.4756321	-1.9010426	0.3787543	-0.11343156	-0.1112545	0.57177544	0.7484181	-0.43773097	2.2542772	-0.2682919	0.45804226	-0.6995733	0.09359305	-1.3175268	0.4414283	0.10923497	-1.1843513	-0.121793404	-0.22778022	1.3731159	-0.46800825	-0.34305912	-0.70474046	1.3640332	-0.9530756	-0.32807216	1.1059201	0.27360564	0.6076065	-0.86805165	1.0220984	-1.5701487	0.03364437	0.85762066	-0.40758497	0.4550027	-1.4527203	-1.4605331	0.2587166	0.087335475	-0.594257	-1.9268328	1.125519	0.23001166	-2.4481902	1.7431982	-0.68257827	0.18298738	-1.0260549	-0.13837674	0.19369872	-0.6991112	-0.41197252	0.841331	1.0105273	0.9929712	1.2816815	-0.07463804
1.298541	-2.2924566	1.1520625	-1.2459717	0.89834267	0.74207467	-0.61733586	-0.69515544	0.8201847	-1.3014127	0.98364764	-1.2501103	-0.123454206	-0.13703667	0.3281255	-0.75964475	-0.20224147	-1.2404212	0.050226144	1.5654407	0.6747834	0.6572775	1.1237856	0.41210574	1.733104	-0.9746448	-0.2941484	-0.010988346	-1.2263432	-0.26690435	1.2957001	-0.44377607	-1.578571	0.90998006	-0.48804238	-0.45873517	0.005234954	1.0219527	0.6800152	-1.3831313	-0.83891684	-0.35422	-0.29930365	-0.18486354	2.0443075	-1.5497913	-1.466835	1.3586859	0.48650518	-0.041454144	1.2996387	0.88179165	0.043552294	-0.032329038	-1.4063085	-0.46093017	-0.06533828	-1.5398273	0.2354795	-2.3025188	0.19355303	-0.08984089	0.14616503	0.15742894
0.48732814	-0.4274242	-2.1863382	0.7123909	-0.29752982	0.83409053	1.6040038	0.113926016	-0.42443812	-0.1308563	-0.37928644	-0.5886686	-0.69499964	1.5486699	1.2879075	2.4284277	0.6702936	0.6667462	0.2747641	-0.5836173	1.6691993	-0.9377767	-0.26586828	-0.062971234	-0.42375866	0.46165153	-1.222271	-0.93610984	0.8191516	-0.3382599	-1.8369277	-0.22614948	1.2330462	0.51253927	-1.6908021	-0.11667059	0.73214763	-0.3675189	-0.07334219	-1.0363396	0.8028589	-0.17514247	0.58667994	1.4110216	0.24307539	-1.1518327	0.819803	-1.0317934	0.9980204	0.8634603	-0.48880714	-0.6539449	-0.45215848	0.53339285	-0.7550985	0.25884762	0.02732846	0.5158407	0.5171335	-1.2322395	-0.13197692	1.1930976	0.8032247	-0.7145042
0.73353416	-2.1295998	-0.98290783	-1.3885746	-2.2585251	-2.658056	-1.2135603	0.9812634	-0.90478206	-0.83033645	1.4585315	-1.4390254	-0.012444935	-1.1775289	1.542743	0.70125383	0.12551296	-2.164729	0.856516	-1.338565	0.36001536	0.24871907	2.3956304	-1.1057774	-0.28921255	-0.42281264	2.2834196	-0.36593568	1.911519	0.6693683	-0.1345779	0.28548938	1.1385639	1.5313859	2.0384686	-0.64426804	0.4021673	1.7766591	0.26871833	-1.758115	-1.6196859	-0.6768522	-0.41412216	0.12646034	1.6073132	-0.02539427	0.28878728	-0.3597819	-1.4103149	0.41097206	1.2062842	1.5629747	-0.7592472	0.20565411	-0.25806907	0.1439466	0.81797177	0.00725938	2.686783	-1.5759116	-0.29871336	0.46292096	0.4169978	0.5458391
