-0.024251224	-1.1342573	0.02057031	-1.5292071	0.014966687	0.0055859773	1.5468872	0.83216	-1.1672757	2.0564256	0.8240086	-0.13890797	1.9572016	0.7641711	1.3063157	0.03218967	1.452218	1.5958384	1.3622583	-0.46188545	3.4975634	-0.88414526	1.487855	1.6760967	-2.5765812	2.8904002	0.25198177	0.0003900509	-1.188238	0.1815212	2.1023293	1.6996418	-0.28355914	-1.399165	-0.3648307	2.0178325	-2.1183672	0.8528988	-0.042455178	-1.2490103	0.2559449	0.052702375	1.1424812	-2.2245972	1.2524066	-1.4114476	-1.5640955	0.49062142	-1.2210633	-0.5754046	-0.7705924	1.3943838	0.12618616	1.7170287	-0.20357338	-0.7890803	-4.8536816	-0.74791574	-0.002366706	2.871802	1.3861628	0.062965535	1.7589837	-0.014332441
0.17041586	-0.8607367	-0.014778693	-0.9800357	0.37933594	-0.8668981	-2.045536	-1.0269699	0.003441913	0.81408054	-0.029390901	-0.8029112	-0.14869413	0.010787125	-1.8755968	3.2252958	0.48026943	2.0876925	-1.5098182	3.8972552	-1.1150217	1.4065901	-0.04045829	0.15986447	-0.025194205	-1.6290017	0.48371142	1.1242386	-0.36881426	-0.08781597	1.5409962	-1.608453	1.1932578	1.2965128	1.1950419	1.0252829	-0.65426934	-0.7498618	0.77845615	0.10026222	-0.055019096	-1.6441435	-1.9432564	2.0223327	1.5898993	-0.0037336124	-0.64142513	-0.33390746	-2.0249133	1.5553265	-1.7566601	1.8886542	-0.38503793	0.015593598	-0.89413345	-2.04869	-2.9544919	0.06755453	0.91638935	0.024508586	0.31343067	1.5114613	-0.010108627	3.1000845
-2.226713	-0.0881506	-1.0597115	0.011808189	-1.0161382	-1.2025398	-0.00483863	0.29532516	-1.8265597	3.0181012	-1.6418253	0.011386645	-0.34998548	-1.9854052	0.39309087	0.3126876	-2.4711852	1.6985749	2.4198065	0.995727	2.0923176	-0.01468095	-1.087867	-2.690811	-0.31563663	1.9901474	0.023035225	-0.6275658	-0.8559215	-0.001543658	1.8963374	-2.2217615	-0.43185675	0.86558914	-0.3283012	-2.135073	-3.1758454	1.3728516	0.008818238	-1.6103694	-0.2275347	1.6706789	1.334567	1.7193896	-1.6505069	-2.1428187	-0.017766044	-0.25390047	-1.1338863	-3.2380598	1.9569151	3.0431852	1.7656593	-0.010053433	0.14248176	-1.4653085	-0.03423955	-1.6494846	-2.8961055	-3.068695	4.348789	0.022585643	1.9676138	0.26521382
0.04832159	0.16842327	1.7463714	0.8664375	-1.6954982	2.6165094	0.19645043	2.3533962	-0.2456486	-0.5076409	2.4307702	-0.124949	0.97920024	-1.9768	0.008909732	-0.0049136975	3.7949388	-0.015719766	-0.12674244	-2.7588267	0.78129554	1.5669067	-0.7130105	0.47700432	-1.2113383	-1.0911618	0.29405865	0.9825559	-1.919432	-1.2496905	-1.7631649	-0.03094147	-1.1727031	-1.6851391	1.0657585	0.7935244	-0.6402023	1.4213648	2.1854615	-0.3368381	2.796386	0.049425658	0.54738265	-0.7698787	1.6663005	-0.9709579	-0.009030481	-0.25386402	-1.3691064	1.8549519	0.0036395963	2.2345438	-1.6540875	1.7297008	-2.0935545	0.06959395	0.019307237	0.47490942	-1.5322008	-1.1553646	-0.6879305	-0.31326824	-2.3706694	0.3505564
0.0073402175	0.25814754	-1.158135	1.2618544	-0.0042551127	0.81029403	-1.1286638	-1.0524311	0.022990849	1.1364993	1.0281699	-0.66150475	1.1921374	-2.1416383	-0.5626479	-0.80277896	0.14369377	1.4016654	-0.004605406	0.60925585	0.87523997	0.586308	-0.05057038	0.42450413	0.25861752	-1.0712897	-0.0038792596	0.13554622	-0.5257531	2.1034586	-2.251295	0.304965	-0.8804136	1.6129553	1.6478664	0.0086030895	-0.5260364	1.2730343	-1.9033464	0.7092133	0.21227755	1.1909279	0.8902817	0.7356009	0.012133683	-0.24390635	2.3951716	1.9233841	-1.7554042	0.20014839	-2.2091448	1.6235318	-0.029799823	3.2275124	1.2714157	-0.015705109	2.0226097	-0.03706809	-1.2903413	-1.8992329	0.51097566	1.1136826	0.958582	-1.4684306
-1.3346757	0.25218964	-3.1184988	0.27609095	1.0419196	1.1666117	0.90509915	-0.0357699	1.2018665	-2.4360337	-1.78767	-0.2877343	0.6115005	0.27612808	-0.31078595	-2.66925	0.07907084	-2.7365074	-2.600633	-0.92182994	-1.6664772	0.89854246	-0.074570134	1.0554099	-0.019937124	0.089427434	-0.37032056	0.6548857	2.4421654	1.4701431	-0.08008109	0.067069784	-1.7031006	-0.16164964	1.3047384	-2.7362595	-1.1499845	-1.1054615	-1.6038016	2.585673	0.7602243	-1.308902	1.5083065	-0.2709263	2.7324739	0.12984526	-2.6934326	-1.6740335	0.8066313	-0.3585089	0.033651415	-0.23438445	-0.86221886	0.032650135	2.1868005	0.28972542	-0.24426596	-0.7327213	0.572344	-0.4028836	0.022613531	0.002042342	-1.503506	1.2165935
0.24510923	0.0041925255	1.2238348	-1.9789582	1.116216	1.9559952	-0.9903823	2.8787374	-0.37889424	0.42393228	0.42414132	0.26306716	1.2198246	-0.9203216	0.92608654	-0.32446995	-0.35879067	-2.0849674	2.7913074	1.304034	0.57753426	-3.0404189	-0.016705014	-0.85398954	0.61656594	-0.48167422	-0.5020869	1.0195112	-2.355162	0.40018472	0.0166018	1.1179658	-0.21705137	0.27191666	0.79378706	0.63663185	-1.1074193	2.5649922	3.6670454	0.334663	0.0065403455	0.6802118	0.6099025	2.6725678	-3.6909487	1.1213566	-0.99714243	3.520069	-0.021911785	0.08088987	-0.6530064	-1.5516646	-1.615032	-0.6028853	-0.52538306	-0.4547449	2.1127172	-0.020210087	0.91599417	-2.5168774	0.01450802	-1.3424777	-1.991683	0.5780057
0.02713118	-1.4388164	0.0016642167	-1.4332923	0.5517438	-0.034438126	-1.0445299	1.5596737	0.0149514675	-0.7541863	-0.3347789	-1.4422965	-1.5605087	1.3533303	-2.7008872	0.259919	0.44402277	-1.731394	0.36000213	1.5384537	-1.282021	0.013012313	-0.69573396	-1.6750592	-1.126506	2.161802	1.9858915	2.3046455	0.42605022	-0.7890051	-1.3732294	0.043550175	0.054784317	0.62078124	-0.6413318	1.659488	1.9449196	-0.754689	-0.33585995	-0.56180054	-1.323455	0.012679851	0.23479818	-0.5563615	-0.9001986	-1.0823497	2.3956418	-1.5794271	-1.5054336	-0.0783267	-1.4682173	-2.7416952	-2.5183663	0.81629074	-0.048649564	-2.6127574	-0.39323932	-0.1437522	0.7930027	-0.03881886	-0.40011874	-1.3083144	-0.109714866	-0.7663565
-0.18937938	-1.932438	0.02013052	-1.5055437	2.1040292	-3.2732527	0.012872842	2.853564	-2.5896697	1.1189623	-1.7220639	1.724495	-0.0026182618	1.7267014	-0.018528841	-0.08445382	-0.26726142	0.52229244	-0.21074082	-1.0381498	0.03977075	-2.1116235	0.0043548304	0.61356777	0.927488	0.954214	-4.1581964	-0.03263545	1.3601873	-1.7797636	-0.8975155	2.0022335	-3.5756643	-1.650031	-1.862392	1.9263973	-2.6859736	0.38880965	1.4745337	-1.1861172	-0.28103253	-3.936018	1.7075589	-0.7412561	1.6385585	0.5512003	1.0448351	1.279321	1.0323477	0.7748728	2.3063407	-0.060579304	1.1078686	-1.8355023	1.2257378	2.7880316	-0.30840904	0.7548626	-3.299983	0.020732455	0.8208823	-0.023583736	2.3017054	0.00626885
0.66592664	0.052830677	-1.0228215	-0.039508414	-0.56017894	-0.009194929	2.7142193	-1.2488482	-0.032200675	-0.33720082	1.4741534	-1.3940376	-1.2823104	-0.9677014	-2.4144063	-1.9920425	0.5192121	-1.1571134	1.9354355	-0.8520711	-0.7899542	-0.0025150126	-2.5541136	1.6479063	-0.77914727	-2.089981	0.016014813	-2.9552	0.03356323	-1.1611692	-2.8659163	1.6103177	-0.58631796	0.76361984	-0.36936885	-0.5544503	1.2092364	0.5077033	1.2827222	-0.63488346	-1.2746452	1.1764567	-0.28837427	1.2827187	0.020740537	1.5852672	1.5609674	0.7824157	0.2068575	-3.4560153	0.18454553	-0.50706947	-0.5763842	0.43496144	1.9316053	0.0032354123	-1.1558577	-0.0126916235	-2.0940392	0.9233241	0.035305753	1.3661588	-2.3833318	0.48536518
2.5957406	-2.7332492	-2.3267667	-1.3596272	-0.03560291	-2.7944326	0.18577603	-1.8091325	1.7968326	1.9216577	0.51245713	-0.199326	-0.63962996	0.019800955	-0.14679931	-1.5239735	0.16228698	-0.00783012	0.4468795	-0.34176853	0.07837675	0.42705148	-0.78101176	-1.6361201	0.011200469	-0.2101251	-0.009879439	1.1145301	0.2986637	2.699385	0.8867836	-0.023741089	-0.00265983	2.3322802	2.2132714	-1.090095	0.41051036	-0.9099911	0.015504939	0.35181022	-0.7569059	1.1356682	-0.87189597	-0.71673375	0.027470343	-1.5025513	1.72864	-1.8006581	-3.5811737	1.4374865	0.028383713	-0.013306499	1.9696578	1.8997502	-0.01058582	-2.9974437	0.89215964	-0.8409921	-1.0816597	-0.87471175	-1.2302849	0.5867579	-2.3725863	-1.747832
0.014725391	-0.0031632786	0.3683146	1.2581062	-0.7565741	-2.9699101	-0.35339758	2.7833438	-0.6686972	1.3522786	0.61346316	0.80177957	-1.2000169	0.03392415	3.1996672	0.51770866	-2.667238	1.1495619	0.028829591	-2.5981839	-1.1532626	1.3439447	0.43985122	1.6257625	1.638346	3.4649503	0.831353	-0.025706626	-1.6167631	0.22052445	2.0061543	-0.2517233	-0.021008201	-1.0529543	-0.020739643	-0.83373225	-1.2547915	2.286978	1.5582037	0.71970975	0.022103794	-3.3423755	-2.2680314	-0.76650095	1.6402372	-1.1653353	-1.8516058	0.2670056	0.044580594	-0.5402893	1.5847529	0.95471144	2.5669832	-2.350212	-0.70960706	2.4265983	0.9824124	-1.385049	1.8073338	0.56437516	2.7092173	-0.0943691	0.019155433	-0.2646922
-0.7702496	-1.1949328	-0.31540713	-1.7365854	0.9290166	-1.6789485	-0.34969646	0.33935556	1.0422282	-0.8562348	1.7474025	1.644008	0.00021262043	1.245467	-0.32271454	1.0939304	-0.015817929	-0.34775105	1.9596429	0.029857747	0.0144730555	1.9118972	2.8149693	2.686684	2.9216876	-0.90966016	-1.1155987	0.0070530213	1.1103797	1.1059307	-0.89480793	-0.057366565	0.35156384	1.3424506	1.5238327	1.9433917	2.4433718	-1.8839713	0.088182844	-1.8973457	-0.16384369	-0.567786	0.9013014	0.019329587	-0.3058826	0.5474397	-2.2273304	-0.7731488	-1.6760466	1.058473	0.02978078	-2.4150727	-0.05474003	0.05677403	1.1279985	0.011644684	0.1626854	-0.42572454	-0.649182	-0.50043404	1.1112794	1.2144662	-0.73066026	-0.70632356
0.8366887	-0.019412426	-0.041471694	-3.493076	3.089356	-0.8308721	-2.0626216	1.0073119	3.6659222	2.0508857	-0.9907219	0.8195439	-1.2740088	-3.4091225	-1.2316775	2.7031014	-0.831317	0.008540615	-0.3536163	-1.9253935	-0.7873306	1.2682128	-0.5917765	2.733801	1.281512	1.7731625	0.36661342	-1.0335792	1.1173084	-1.7906913	-1.0631615	-2.301095	0.33363023	-2.4070385	1.1274344	0.8866065	1.0175945	0.07629325	0.48622108	-0.626999	1.3011776	2.8733046	1.2225186	-0.22375178	1.1973007	-0.10519482	-0.65329266	-1.4820969	-0.026886225	-0.15995744	1.5659792	1.1159365	0.8900459	1.3053803	0.9398917	-0.777434	1.0486373	0.014383375	2.9996312	-0.46707568	1.6986598	-2.7722523	-1.830209	-0.013896089
0.9174186	1.109508	0.82108617	0.1697736	-1.4636403	-0.022492265	0.09806094	-0.9292304	-1.1485665	-1.521242	-2.0882318	2.1365783	2.0104237	0.24998309	1.3663839	-0.009911035	0.36408883	-0.014212457	1.8500687	0.53540194	-1.0112914	-2.3731697	-2.4317882	-1.3132839	-1.974568	1.2071778	-1.446275	-0.01857047	0.50161266	0.31667104	-0.77676004	1.7203383	-0.03459292	0.44340482	0.62687236	0.018636137	-0.9834515	-0.09856806	-0.5275969	-0.10506607	-0.0061308728	-0.24902098	1.883	0.5048925	0.9612082	1.6987034	-1.1781214	0.49623615	-2.07889	-0.016970448	0.32482445	-1.6401943	-1.2304566	-0.7470586	0.76749635	-2.0908623	-0.7048358	1.1956997	-1.3708272	-2.4043674	2.0081446	-1.544805	-0.013729911	-1.0724108
-0.118455246	-0.49612844	0.36499488	-1.9450068	1.2180444	-1.9917859	-0.0034784824	-0.16393678	0.08887182	0.4525524	2.1507175	-0.059360325	1.2056695	-0.018309902	-1.439287	1.1560521	-1.7945318	-1.9578876	0.13400234	0.057186116	0.9957023	-1.3090812	-0.2538935	-3.3597848	1.8744903	2.9318266	2.4851918	0.5948487	-0.9584242	1.3166418	-2.5928917	0.39980066	0.30333108	-0.07428827	-0.34930125	-0.17083786	-3.1487787	-0.3295827	0.036654983	2.1692102	-1.9624199	1.4113612	0.929832	-1.0088007	-0.65405446	1.8416072	0.07619259	0.43111622	0.015375611	0.981761	-1.4758327	0.0029762788	-2.1129756	0.039342653	1.4397136	1.9579192	-1.2784362	-1.1253839	-1.0229121	0.3116426	-0.0005504892	0.029969737	1.4059957	0.9036963
0.3071761	0.7703878	-0.1126288	-0.9766022	0.78646415	0.73043394	-0.076308794	-0.8664607	-0.16275878	-1.552409	1.886084	-1.9897444	-0.22182049	0.03357094	-1.5870221	1.2646831	2.3233016	-2.319318	-0.96720827	-0.2935166	-2.238392	-2.1298907	2.5723107	-1.3027271	2.1564424	1.0819587	-0.20282137	-0.85808384	-0.51532507	2.1192818	2.0453484	0.64084154	-0.20630862	0.0031974448	0.35985434	-1.0775257	2.3347633	-2.9598718	0.16981743	0.65283984	-2.0211697	0.52975416	-4.544679	-1.3814809	-0.0101694595	-2.534528	-1.1138107	-2.0046148	-0.02680415	1.1434387	-2.3377976	-1.7744093	0.020332983	0.060295347	-0.008573747	0.44846064	-3.8482916	1.5248368	0.9063264	-0.84327507	-0.49155992	-1.0727928	-1.8761232	-2.265423
-0.5804254	2.2857642	3.0425372	-0.12538673	1.0044186	-0.014589189	1.6482359	-0.75926965	-1.9325631	1.0369503	0.3424566	3.7220557	1.8279048	0.38865998	0.3297651	0.96421254	-1.6724826	3.0521066	-0.5562876	0.031991605	0.814772	1.1582285	-0.08893928	-0.4041412	1.750552	0.5755098	-1.1045302	1.9014477	2.3933897	-0.84646326	0.7460092	-1.5428396	-2.0013435	0.8741757	-0.010699748	0.1904912	-0.6337935	0.010041641	-1.0321047	0.35672566	1.1156325	0.69800353	0.8808619	-2.246119	-0.74647707	0.1831681	-0.13899781	-1.4522808	0.99211806	0.07632732	0.015119494	-0.015640298	1.9445626	0.45140526	0.003268532	-0.0021453626	1.731362	-1.4462825	2.752995	1.583426	-0.8649833	0.8909507	-1.3107702	-1.0782466
-0.8709972	-0.02347608	0.008467766	2.153619	1.437653	-0.14223789	0.36437887	-1.4069703	-1.7941748	0.8928212	3.436935	-0.58383065	-3.1345348	-0.3244467	0.3004292	-1.2367115	0.94591486	-0.0755669	-1.7804774	-0.53684133	-0.8754367	3.4691112	-2.0317152	1.3428881	-1.8921198	-3.8972206	-2.8414867	2.1608891	1.0677227	-0.86828613	0.69898564	-0.013447639	0.6488109	1.4936733	-3.0442128	-0.74297196	-0.75751275	-1.4585501	0.18671907	2.0226772	-1.6684849	-0.98054713	-0.3738239	-0.5783135	0.031845544	-0.0343131	0.5376386	-0.10502238	-0.14846241	0.58093935	-0.0107546	0.029352695	0.6854781	-1.6620209	-1.7134081	1.4316918	1.3674625	-1.7245992	-0.09024819	2.4658127	1.5455979	-0.727123	0.29440457	4.5675416
0.022005288	0.021240195	0.75377524	0.15911731	-0.970878	1.4255095	0.878962	-1.5345348	-1.2764101	1.2152288	-1.0577961	-1.9498584	-1.3341374	-0.79818296	0.52704436	-0.18799375	-1.6353	-0.02049467	0.15449792	1.8913722	-1.4929903	-0.17591703	-0.567023	0.0019562454	1.4659457	1.2345542	3.0247972	-0.18179385	-0.03928647	-0.01497747	0.042097278	1.1284004	-1.661726	-0.45584872	-1.1460258	-0.8688931	-1.3302532	0.47996676	1.9125354	0.63379633	0.7023183	-3.653064	-0.2659634	-0.3920728	0.19210109	-2.096343	-1.9081308	0.078924365	-0.014763928	1.2234219	-0.008885421	-3.6669092	-0.7813201	1.6541945	-3.2165082	0.7171183	2.1336346	-0.056590468	0.7244865	1.2736578	0.81308407	2.0789247	1.4890021	2.4715953
0.000396017	3.0655837	-0.75921756	0.23074996	-1.052495	-2.826403	-0.023083981	-1.6278117	0.8547189	-2.0980325	-1.4471284	-2.949359	-1.4357431	0.24394205	-0.07124568	-2.8471997	-1.2669332	-0.48261157	1.6118151	-0.013453592	-0.027085524	0.6719573	1.0920281	4.053857	2.9311442	-0.016591808	-0.8869875	-1.0286324	-1.2216344	1.88015	0.029249461	-1.2392329	2.8720903	-3.151105	-3.2159739	1.2553076	0.75603503	0.02227502	-0.1530328	2.0278862	0.033660874	-0.020863075	-3.5131834	-0.0023729904	0.005874643	1.1839296	2.103545	-0.64650947	-0.12766457	0.012677543	-3.257353	1.6502763	1.1122062	1.5881349	-0.21106039	-1.5638199	1.8581457	-0.84728116	0.008143202	2.0714881	0.07422093	-1.5504022	-0.04810754	-0.0058167884
0.904497	1.3498992	0.012691179	-0.6756653	-0.5375035	-0.20714074	-1.7057565	-1.8897713	-0.25351152	-1.4600282	2.0452287	-2.970204	-0.09905825	1.7210181	-0.60264826	1.599255	-0.67652905	0.0053787776	-1.7478492	-1.343986	0.012505673	0.06260797	-2.6248267	-0.8640859	0.013338702	4.3277855	2.3618948	-1.754851	-0.009672555	-0.0017082304	0.6269283	3.3270202	0.017352656	-1.7613117	-1.2268032	-0.7048729	-1.4010245	-2.0357285	0.008102177	-0.041304838	0.17676681	-1.4943345	-0.2152195	-1.2867942	-3.0228906	-0.510105	-1.8841186	1.7894716	2.0896492	-0.002618207	-0.2799438	-0.47534588	0.6683257	1.9525428	0.56036174	1.1635429	-1.5289142	-2.2627773	0.1831054	0.40904108	-0.53119224	0.003213263	-2.4547572	-1.8950257
0.8621932	-0.02939378	-0.03629183	-0.5353993	-0.017194837	-1.960777	0.21348341	-0.27498636	-2.089439	-1.4981521	0.5507005	2.2324655	-0.34052113	1.594414	2.947284	-0.098589465	0.016265512	1.0175743	-1.3949739	1.5052649	-0.6905789	-1.1263775	-0.03295464	-2.1905584	-1.1076866	0.9374782	-0.21111204	1.0266261	2.6352613	0.76436883	-2.0768464	-1.1531017	-0.039776556	1.6143372	-0.8772254	-0.7194219	-0.027390884	-1.0747576	0.15378094	-0.16335396	-0.97596776	-1.9685638	-1.5297081	1.3969654	-2.0838325	-5.116174	2.3128474	0.7038936	-1.2235659	0.080924526	-0.04483031	1.3533891	2.491158	0.41763443	-1.2986736	-1.8077121	0.35521758	0.9169684	1.610925	-0.021542434	2.0366402	-0.17290434	-1.3793871	1.5579199
1.1659054	0.030407626	-2.3543975	-1.0442332	0.95463556	0.06068781	2.067874	5.4607635	0.00608819	-1.0795407	1.3778228	1.8584934	0.72806555	0.82414037	-0.94807553	0.66418177	0.8977008	-0.45517728	-0.001071649	-1.200027	-1.7681655	-1.3802233	0.023787025	1.3495083	1.6861162	1.2689285	1.9459411	-0.005293349	-0.32950136	-1.1324776	-0.35251042	-0.9736792	1.54703	-2.0083272	-1.6196046	-0.2745288	-1.0199206	0.93481576	0.03028865	-0.537613	0.20209084	-2.5081778	-1.3164079	0.7828396	-1.302188	0.013373493	-0.85646033	-1.3124578	1.0753415	1.3388234	-0.036129575	1.7165126	-2.6906962	0.02780104	0.6722589	-0.503297	0.39883056	1.8989179	-2.3031936	-0.093722254	-2.03268	-1.2273985	-0.88259447	-0.01043322
-0.82102466	-1.3924767	-1.065177	0.9269483	0.05708705	-0.052272506	2.4302561	0.5208381	-1.8527716	-0.13025561	-1.6682479	0.7714425	2.001841	-2.738562	1.2056298	0.69051826	-0.2962159	-0.0041973335	1.0270665	-1.046447	-1.0732675	-0.24137148	0.0028410146	1.7609814	0.09250358	-1.6042784	-0.8918027	0.9523208	2.850093	0.2562903	-1.6054503	-1.7349633	-1.1078904	0.0069230427	0.006564144	0.022637038	0.6184001	-1.0914472	-1.6842337	-1.5430545	-2.0173616	-2.0730414	0.3049317	0.056581993	-0.7441264	-0.0017337644	-0.60511047	0.55609083	-0.72178143	1.4322497	0.24349649	-0.809439	0.89705986	-0.6846197	-1.9726143	1.7304384	-1.227639	-0.0018137869	2.3684967	-1.699478	1.5326773	-0.8396981	-1.9713373	0.24732314
0.045903903	1.4097656	-2.425034	0.56838316	-2.49467	0.01659993	1.2908682	0.24491058	-0.56510985	-0.62440526	-1.0007654	-3.0836484	1.3469687	1.3529203	1.4875515	-4.26132	1.4456798	-1.9990338	-1.9840405	-0.39585704	0.006072473	2.4469044	0.019487103	2.9416206	0.297837	0.1328103	0.03656485	0.4696043	1.1410056	-1.0295041	-0.05108115	-1.6430092	0.34027284	1.9007852	-3.769156	-2.0267823	-1.0026145	-3.1972482	0.030170748	-2.1284606	0.65872544	-1.3511082	0.015262765	1.2751541	2.8950331	0.0040365155	-0.01489719	2.2132645	2.180795	-2.5022156	3.4443488	3.6071482	0.026069058	2.6487792	0.015718054	-0.021914598	0.74430114	-0.021540375	-0.009133552	-0.018893171	3.7200482	-0.97679543	0.35220653	1.0830845
-1.8170118	1.0111164	-0.014356332	1.7513024	0.61566156	2.3964298	1.3192084	0.929753	-1.4857188	-2.232812	0.11071519	0.86890477	2.6913614	0.022371091	-2.4845035	-0.5082122	0.7306594	-4.331738	-1.9041668	-0.14262915	-0.2567416	0.7399504	1.212847	0.5445899	-0.9259959	1.6123091	0.045354765	-0.895449	0.097916804	-1.6133775	-0.43378827	-0.43489626	-1.1721125	-1.0305712	-0.018606244	1.6723708	0.8795462	2.6643138	0.455398	-1.8344336	-1.7738187	-1.5225971	0.001350108	-1.372685	-0.17283249	-0.043923292	-3.1702094	-1.1227413	-0.7884375	-0.6267492	0.02783505	-0.022074493	1.5880789	-0.08869068	0.62113035	1.3289229	0.26416588	-2.2086093	0.29930127	0.14570236	0.5819713	-0.3714342	-0.23260842	0.104502134
0.36759695	0.6958308	2.2879329	2.2073007	-0.48667988	0.13838792	-4.30307	0.9207438	-0.8194427	-0.10626101	-0.022430744	-0.008302269	-0.005024498	1.870407	2.2995095	-1.3330461	-1.9388928	-0.92692703	-0.010757883	-0.7235289	-1.7995157	-1.0895257	0.022150643	3.4502003	-0.12784538	-0.3163349	1.1836835	-0.015105838	0.22318712	0.68331456	-0.03441737	-0.002547239	-0.64719427	-2.4782536	-1.2908546	3.934079	-1.1320907	-0.75018674	-2.5699127	-1.0855864	1.4241029	-3.6886485	-0.6759362	-0.76126397	3.2730408	-2.9474356	-0.9609771	1.2640406	0.7261352	-1.4810712	-0.4544192	1.5176437	1.2802037	-1.488893	-1.320975	0.1778298	0.2914138	0.5641335	-0.0008674838	-0.19076478	1.9487547	1.0982682	-2.0294151	1.1733145
1.0080309	-0.7776887	0.5766327	0.5678886	0.23996218	0.46935827	-1.5565196	0.023895776	-1.2116861	-0.7617513	1.1424785	0.48709258	1.3937815	-2.10792	-0.7474686	0.37808073	-1.3056872	0.8248996	0.23348302	1.1220019	-1.1497344	-2.4597003	0.52947897	-1.5100768	1.0040005	1.9811099	1.178646	2.5055192	2.4257865	-0.29619595	-0.23161805	0.24635033	-0.88313484	0.033313792	2.3959746	-1.0063163	-1.4551809	0.26195818	0.7438837	-0.85747653	2.099918	0.42011663	-0.051868536	0.25028828	-0.030668732	0.4138324	-2.0935085	2.5853767	2.2630193	-0.9370994	1.4290884	-1.961083	1.0926965	0.43200663	0.004994275	-0.8679798	-0.98838776	-1.5078489	0.95060116	-0.3326638	0.3855984	0.108864896	-0.013351814	4.325389e-05
-0.7682237	-0.1482554	-0.77178335	-1.0097268	-0.6422816	0.76944625	0.8592089	0.4473486	2.1417134	1.7820377	-1.3782696	0.15516119	-0.5948368	-2.3788612	-1.0505364	0.5932848	-1.3160384	2.0416176	-1.9266986	-3.1690536	0.65876603	1.7244073	2.647672	-0.025994318	0.790752	-1.5077946	0.011172981	0.60096335	-2.0953362	-1.0066061	-0.86685723	-2.331037	0.4000476	-1.592042	-1.4416627	1.8582371	0.54336303	-0.016310113	2.0972028	1.3980764	-0.19869217	0.19747385	-1.1364732	-0.82343787	1.8669138	0.5208807	-0.39210656	0.04447035	0.6586684	0.009716153	-0.5710753	0.655714	-0.9631432	-2.412819	1.1192042	-1.1014979	-0.01504779	1.1659186	-1.8595951	-0.50561893	1.2822077	0.8296592	-0.020400004	-0.061052036
-0.8500119	-2.648915	-1.6600826	0.884215	0.61299413	-0.16344033	-0.81863034	-2.8783758	-0.4121223	0.2008736	-0.489622	1.9544942	0.7714858	-2.6343822	0.0075587793	-0.63770676	0.07744996	1.1110234	-1.3077195	0.60829484	-0.015704975	-1.4149362	0.009097875	-2.2403307	-0.3702413	0.39466634	0.25072616	-0.93489736	-2.5127628	-1.7756399	2.173113	-1.8574598	1.12714	0.025663413	-1.1662298	1.2790223	0.21632986	-0.0011832548	0.0051196306	-3.231072	-2.3274987	-1.2646887	-0.035823442	1.1632007	-0.6734771	-0.87456286	-1.0159118	1.0153275	0.90296143	-1.597164	-0.009359091	0.045240942	1.2925204	-0.2176104	-1.6349388	-0.9193378	-0.1845291	0.099507846	0.033945255	-0.0011470369	-2.9021008	1.329008	2.3709848	1.1399174
0.001803653	-1.4747893	1.6361256	3.2622712	0.3159584	0.008692419	2.0265934	-2.3328896	3.3291774	-2.1850247	0.00052710454	-0.13715823	-0.20450148	0.6868132	1.5881679	-0.69940776	-1.9502629	1.0780442	-0.6231557	1.125139	1.7296531	-2.3134515	-1.7834649	0.8976672	2.086513	-0.11795318	0.045910463	0.928987	0.009230804	-1.4042708	-0.025453791	-2.0930867	0.18090153	3.123241	0.280535	1.0173097	1.8271346	-0.04628624	1.2555563	-0.012590395	0.8647751	0.3230779	-0.035774957	-0.66601664	-0.93590367	-0.3049817	-1.537948	-0.5880427	1.3558462	-0.61495	2.225696	-1.7785448	1.0072631	-0.9128528	-1.5179443	0.30643937	0.015057988	0.015466796	0.23095916	0.6528266	-0.89069724	-2.1542735	-0.87709117	1.1475722
3.512835	0.49322826	0.0042146975	0.47579035	-0.72050405	0.012427943	2.0405705	-0.39776307	0.48273084	3.470906	-1.5100816	3.156732	0.018783778	-1.5029776	-1.362109	-0.65466285	-1.5032358	-0.21398279	2.5301075	-0.6762614	-0.010373755	0.647786	-1.0211114	2.2762487	-2.2029362	-0.614505	1.653472	4.6456513	0.5463452	0.30213153	0.8072976	-1.1638832	0.56617594	-0.06952197	1.5756936	-0.97673184	1.3158153	-0.030171772	-0.02411445	1.9422693	1.6374485	3.1866715	0.559158	0.03646147	-1.4216827	-0.9854238	-1.3050761	-0.92679936	0.019748097	1.7384583	-0.014346145	-1.1829172	1.1588589	2.320918	0.78181714	1.5426075	0.8411622	1.6177028	0.3195116	-0.98787916	-2.8894253	1.9178253	0.84297365	-0.8694726
-0.24422215	-0.005566026	1.8489845	-1.4641073	-1.7752153	1.7600939	1.1158829	-0.022575572	-0.9545778	1.4070287	0.7340571	1.9237605	-0.7368222	-1.7548245	-0.93009883	1.0955669	2.1293423	-1.7886666	1.5819534	0.00011970667	1.9516363	0.017297601	0.63559324	1.2978091	-1.6176662	0.6026506	0.5344661	-0.0016905309	0.53288466	0.016492512	0.13726975	-2.3124676	0.37970752	2.3662665	0.15998355	-4.083849	1.2996929	-0.11366313	-0.26491714	0.87474614	-0.43105504	1.6780453	-1.3333801	4.3178167	0.06787357	-0.4852076	0.026367737	-1.1869686	-1.1727147	-1.2199622	-0.48764375	0.8099626	-3.1817129	1.6545631	0.0037168618	1.4996537	-0.21176697	-1.4992752	-2.584843	-1.3886855	-1.2157662	-1.0255531	-2.2516706	0.023902267
